trade_date,factor_add3_gap_down_3,factor_opt_13_main_fund_stability_w5,factor_add3_turnover_weighted_reversal_20_industry,factor_opt_47_nonlinear_volume_price_extreme_reversal_30_30_5,factor_add3_intraday_hml_vol_120_industry_inv,factor_opt_33_reinstatement_residual_vol_ratio_40_20,factor_add_06_quality_x_flow,factor_add3_f18_decay90_industry,factor_add3_overnight_reversal_3_industry_inv,factor_add2_adj_05_f34_15_25_industry
2021-08-20,0.04833010431085744,0.22045219896897267,0.12346232469477347,0.17788916019069154,-0.22665881549868142,0.19171591619496753,0.040126669792670155,0.1524413984292507,-0.04894140593775806,0.06756000229204623
2021-08-23,0.04484185147109508,0.22031933342676668,0.08027310648690665,0.27079313316811343,-0.23321973189121767,0.31575940089770643,0.007846537902076105,0.10155605159302886,0.002239831443474975,0.07729489633211063
2021-08-24,0.03221028253541118,0.2889355775157329,-0.060565093295109305,0.17544071705476616,-0.24074662352462675,0.3775262209790665,0.05767311003251871,0.017713245597774867,0.02597798426914702,0.08320368749816884
2021-08-25,0.027229913265735893,0.26387690499731437,-0.13344250596630508,0.15512144358787758,-0.2692601068290783,0.3490302857647479,0.06159777017298991,0.014715296497891064,0.04771847651374952,0.06597424427703834
2021-08-26,0.03504170936443842,0.15978904461900115,-0.056961456831494374,0.1239246227098063,-0.2742028468500717,0.37428521498590694,0.0661114629977037,0.004591346196473154,-0.05314256913430281,0.08046569348574563
2021-08-27,0.0429966426468831,0.20887315702165737,-0.05477136299975815,0.17383069344501634,-0.27463253689882605,0.39967127752927634,0.05067864553650629,0.035637509587415794,-0.14804689581611571,0.07419226958405459
2021-08-30,0.06823887390402471,0.11354201599186205,-0.039164550873534924,0.11144482326806106,-0.2996260686689909,0.3873593876530564,0.053165407293998164,-0.011492469602640538,-0.10502456061269677,0.06798374587167233
2021-08-31,0.07202507180762717,0.07704620462429082,-0.05289370134207271,0.11931810298094579,-0.31433274124982585,0.3915158677078789,0.06370670502057604,0.060697356203275855,-0.1085975207071317,0.07950127373154454
2021-09-01,0.06227432932538782,0.1484577061646085,0.053087265363768434,0.13972269275660218,-0.2988604745013627,0.3773189535375402,0.10096230173791322,0.1664787217702818,-0.08734277719165229,0.05344486743705526
2021-09-02,0.027941133492135707,0.3429829594519794,0.03551386052570806,0.15288973484408547,-0.30399068171020455,0.3703957723717955,0.0719857542193291,0.10915557146463918,-0.1666992210033289,0.059377887607887425
2021-09-03,-0.0017023564431657657,0.20269083838096252,0.09790626681564031,0.12388346690771428,-0.31135535610189674,0.42130569759877373,0.17155305758291609,0.18665025824861717,-0.16235748580924272,0.08064409375824381
2021-09-06,-0.007498158216273239,0.2630520463959307,0.04067866817033882,0.178409547759487,-0.3103679403287787,0.24450949846926662,0.09294082707490693,0.15975372910444086,-0.20409133288537423,0.08960855271161411
2021-09-07,-9.159208837936042e-05,0.2449753455001322,0.00520152448426166,0.082927019915545,-0.3223010679922872,0.09068458542978163,0.12568259816989383,0.11837769011539545,-0.17089917024580772,0.08433758105778721
2021-09-08,-0.0016995054369009998,0.10166526748752427,-0.0009426425886846201,0.01689659931634606,-0.32948451854516914,0.027926370257836935,0.18609553515697183,0.11209476783705062,-0.09648031676965388,0.06725655847012289
2021-09-09,-0.004436862973667136,0.2108432121603144,0.05084632862546958,-0.06287487453300769,-0.3307276888041497,0.07089635506370437,0.2407934398538646,0.1700926833132252,-0.12342236596747846,0.07639196894991046
2021-09-10,-0.013176279981561925,0.2725141242767729,0.01556806610413805,-0.007350444897146045,-0.3320289943224914,0.14412481844625236,0.22421262975964523,0.16998734932210746,-0.13994452612081232,0.07497132806896871
2021-09-13,-0.0045696685055817785,0.16062701428256118,4.2816893392083075e-05,-0.12738680973719516,-0.32866323132935904,0.16713831608218352,0.26975303073633344,0.17440106924180446,-0.09837747285482511,0.08056432282301891
2021-09-14,0.004187808638916508,0.03160439502593889,-0.10267351368487707,-0.12142436588150181,-0.34611921924031885,0.22136334423656834,0.2773413989757418,0.09587919975455907,-0.08282599739300224,0.07045843109539707
2021-09-15,0.019093531135546425,0.025084034527977847,-0.09756889375437922,-0.0981725282458284,-0.35082720564990727,0.2725806502117083,0.3463060642119367,0.06244015343409796,-0.09972917578888518,0.08712825170171627
2021-09-16,0.004785553162903328,-0.3193298446150435,-0.0626107802193419,-0.5898650428923249,-0.3281771291471843,0.29439743971305404,0.5584495152776564,0.13229426200195032,-0.1831523830073411,0.07272399040729349
2021-09-17,0.016862594796191142,-0.32581209233013514,-0.00730671811871312,-0.42717856470458,-0.3408663543027196,0.36497865187860995,0.6003515277734351,0.2601102407863375,-0.20771458451872693,0.1372687951292943
2021-09-22,-0.11517236977147584,-0.35071503296797546,0.0828326098450574,-0.23800241438860117,-0.3212496984371624,0.4139335926980862,0.5234202767382404,0.2952954236736772,-0.23962587908700084,0.15950790742088178
2021-09-23,-0.12602181282742464,-0.43495245436191177,0.12127619653242631,-0.3047736245000448,-0.3375988960856016,0.42539268109861617,0.6215331814487056,0.29419329098547686,-0.10853453811989171,0.14912632465004144
2021-09-24,-0.11838986946276003,-0.33767110142297857,0.17724865894391614,-0.34946962928915287,-0.33781821507941096,0.49764283263808873,0.5659665823344424,0.34528950778430384,-0.029071539104041363,0.1611106371736808
2021-09-27,-0.025621787897930265,-0.3835014380812229,0.20531164168050595,-0.5321312245983104,-0.33924862341501677,0.37749622249648196,0.7425564869615042,0.42341451475453085,-0.06192284542228749,0.1625789441753663
2021-09-28,-0.03421299120541893,-0.3365044243786901,0.26654596713108786,-0.3126341913539357,-0.3551001773912658,0.3167585289711646,0.7152116078103139,0.5221921085088805,-0.16212479072433944,0.1561401097976868
2021-09-29,0.005626304244713607,-0.32279257280377976,0.38397018321597837,-0.250708608724618,-0.34448358378709937,0.1475226210927112,0.7218789975232637,0.5706398541934009,-0.10830701256179397,0.15735677186980143
2021-09-30,0.03236826940994432,-0.3020324576765616,0.37487021580689106,-0.1813957614063297,-0.3308302648425472,0.02682195936851082,0.7455178192014255,0.4741149598064736,0.11530578134350405,0.16603514149939602
2021-10-08,0.06325736855304946,-0.5965535073500136,0.27189949895396237,-0.5550368959331895,-0.32246504135926085,-0.13728530678638673,0.8984773168806246,0.463799183608844,0.26196381182337136,0.14244811610104668
2021-10-11,0.06048175573079765,-0.623335065129017,0.2923220496005983,-0.6057890890359843,-0.32232528834321156,-0.27537184921162555,0.9085591728739836,0.44451947078936244,0.31515900997795954,0.12923944208246724
2021-10-12,0.07206186867460214,-0.6168093982084056,0.2945249497009365,-0.4495647724884533,-0.3202261721145922,-0.3424973619606822,0.8546866389275334,0.46810454023540915,0.16813188564254547,0.15368490445381752
2021-10-13,0.05840388224482866,-0.65967210753741,0.33521090226861777,-0.4458521836589234,-0.30624369969636894,-0.4240389007487962,0.8554834425133114,0.4341112206127761,0.09633913345567362,0.1529123603227589
2021-10-14,0.05274666295873893,-0.5913704933158729,0.3827383633230458,-0.30859375660439703,-0.32061850862090135,-0.47649691047032394,0.8146852928692847,0.408574767604944,0.1315474989539126,0.14084888981718843
2021-10-15,-0.05462608788111242,-0.12444605162543816,0.34622125270361065,-0.4421408817253047,-0.30711426676218007,-0.4954420802179888,0.6802880707488529,0.31145390515736954,0.17941586371706933,0.17841029091027563
2021-10-18,0.005582136826586433,-0.10953326533734978,0.26258173868941725,-0.3759689899401771,-0.3005607127184625,-0.5031725192302304,0.7435318913854584,0.28252210287827606,0.09697297389089171,0.1650262754537789
2021-10-19,-0.018836115633991714,-0.584911397752145,0.28765427377327096,-0.7365186547835176,-0.29150746990816434,-0.4492621880022656,0.854133250139008,0.309058451317259,0.03186490284161254,0.161926361504699
2021-10-20,0.13164071345731615,-0.5827586813428017,0.30937086386854784,-0.574238972890179,-0.24818687061654096,-0.328466825732788,0.7925141544430416,0.30514269327947435,0.011710927716571983,0.17779041561063805
2021-10-21,0.04616097097541662,-0.6344874034866177,0.33218126323838965,-0.4162931450697078,-0.23066556818893405,-0.28093304835422384,0.7596557632669897,0.37073772787695647,-0.006562576388299375,0.21752489470275513
2021-10-22,0.06040235030720673,-0.5516397154601367,0.3824063757105551,-0.18101461422081444,-0.22711370255647503,-0.24996655017519534,0.6657580821002586,0.39991289679479247,-0.022896532568071185,0.23417908040972282
2021-10-25,-0.007673802935336174,-0.5267671495729149,0.28954323024137313,-0.034178192532478606,-0.20559732375088355,-0.25375817345693075,0.4934640985393767,0.40214951751571826,0.014682120100087381,0.2665328331439309
2021-10-26,-0.03681644146101354,0.01705450747972022,0.23206745772590906,0.012358900935282188,-0.18573241059505297,-0.24289291184895134,0.472060761509051,0.3921323868001893,0.1091111671603951,0.27601476603587377
2021-10-27,0.04389814658462695,0.10328123846875831,0.18074501352203468,0.02370346395778327,-0.18246266278586906,-0.2575310578126415,0.5667755784062121,0.3995470297286439,0.18547364321083928,0.28380345328688933
2021-10-28,0.1434931142798347,0.12251081028099392,0.2989832756725159,0.060026818906350525,-0.181826279379832,-0.26596755343719536,0.43743773483068626,0.4901708914618199,0.1590413813119654,0.33202466835587796
2021-10-29,0.1673324353489777,-0.031008005829774025,0.26554093853176175,0.17233643015814176,-0.15317614553758638,-0.289029511954493,0.3581925568170848,0.4566901563732811,0.0875285676037288,0.3386193628797425
2021-11-01,0.11755315436779296,-0.07186191174663992,0.0835169829841468,0.14317014642126435,-0.15816032427969015,-0.33631373986564983,0.19465062836305672,0.3857004994319674,0.051328869072617515,0.31505010036446185
2021-11-02,0.06440767602760156,-0.0581941091402195,0.10773313558487833,0.036048262144215304,-0.13728596905639473,-0.31673499907862324,0.3206946281241607,0.39810391360453506,0.11795921238389324,0.35648175864626536
2021-11-03,0.030701390681938615,-0.32507377300157836,0.012930710845540755,-0.28827058557994667,-0.1302159832063036,-0.2523400077504772,0.4028676077316471,0.4182833695158151,0.07556981614784525,0.39706885052120866
2021-11-04,0.018754752559517283,-0.27940077011136777,0.15274844093056544,-0.18486331478873774,-0.10698266435752912,-0.1468436327781834,0.39977233217970404,0.45654995630307804,0.1757353923435882,0.41968055246882474
2021-11-05,0.021584078371832644,-0.30875457682843876,0.11956979240596088,-0.06056694522319136,-0.10972314309027484,-0.11535297010208434,0.26678911936260585,0.4233502373036156,0.10239768936544308,0.404464267378149
2021-11-08,0.08551243334226852,-0.40462499080127035,0.11432351406167929,0.04698715106822261,-0.10578733885719256,-0.14843725849902495,0.23239253724548842,0.4063781398222113,0.04220489363899756,0.4033308074010692
2021-11-09,0.091007613446001,-0.39291467244479905,0.013429692752137557,0.014152546841451393,-0.10968941804425958,-0.1433041483286003,0.25867960048475913,0.3418135097239482,-0.013762874604723278,0.3588456159018429
2021-11-10,0.09336005159677406,-0.24399079390830694,0.04383241024144618,0.14238201153117488,-0.10280874804386314,-0.12849727276495648,0.3102666078325036,0.3281286747100783,0.02709001197930149,0.3470465512570847
2021-11-11,0.008709618257536036,0.01638559140312499,0.044083483709162076,0.11267153592628049,-0.1147375437915641,-0.1396795090190118,0.2965425061156155,0.31684187777342876,0.035286665500789224,0.35547542401166754
2021-11-12,0.008698926450420265,0.09503903531335765,0.012376107347783062,0.1779001898063673,-0.12996116462166052,-0.1798100751729258,0.4122938229714067,0.27640022945414466,0.08005006777272587,0.33894385435410973
2021-11-15,-0.0018142612135824624,-0.034842697341728464,0.030359705977219594,0.04510930684659451,-0.11683071406030496,-0.18624569779462333,0.363349626339224,0.24812232152072541,0.0649311615698277,0.31649673857775606
2021-11-16,-0.015253454303631288,-0.04365916498094258,0.09691051076224762,0.061649207004073024,-0.10502456481022655,-0.12880911729337624,0.17676904832033286,0.32067067554155565,0.03511180388928414,0.28823937259760124
2021-11-17,-0.019354080067752754,-0.03136969076790098,0.07013953796606583,0.15339609399154158,-0.11255489990195193,-0.07366580092461053,0.1605114045432694,0.2960145410096672,0.07739204523561848,0.30110633809168913
2021-11-18,0.016111248890669044,-0.10528285724563145,-0.08832143974132671,0.07581668875582286,-0.12940476180060564,-0.03715537252385775,0.2510340597535255,0.23893513049053836,0.008731911312536854,0.3078335245622056
2021-11-19,0.03208018081441659,0.030954700232961065,-0.06549659756996061,0.006377105071427802,-0.12140158806104762,-0.010082455083581153,0.20279032729962387,0.24756841041202343,0.026660358168532714,0.2764567280616348
2021-11-22,0.04124039581654276,0.07543489551311554,-0.05945226277994417,-0.017484698027621485,-0.12923176616319026,0.06346603213046859,0.2644940028408965,0.24801621242480526,-0.059238321974277836,0.28813329397754356
2021-11-23,0.025898714631876565,0.07818436981969343,-0.04873631217500138,-0.017781163431423892,-0.12673576555283306,0.11936041877076378,0.20534229721553074,0.27156233797681706,-0.015975534363737734,0.2950515093692852
2021-11-24,0.010736147133166077,0.03514328591174689,-0.05141461873715563,-0.05142492021407214,-0.13039461634447502,0.15776520525294138,0.13494466472032002,0.2992465364228019,0.0044032905883771315,0.2865809650091282
2021-11-25,0.030242676880797202,0.16052175249127681,-0.19161945369885786,-0.030165485189607436,-0.13016643402264857,0.17775238667767837,0.18819997692486687,0.27973947058761256,0.024006669851647015,0.2626529290179083
2021-11-26,0.057405927774455655,0.155608893399676,-0.17638838075930685,-0.12557502322413,-0.13153214206502645,0.1877700516822237,0.131136610770163,0.30317617349099746,-0.0015689088513198247,0.2469962467866123
2021-11-29,0.007854160933428193,0.1290848882872953,-0.11639457139116438,-0.18840677325624053,-0.12144954074480024,0.2186969920061265,0.18500444491197898,0.2916176970729754,-0.06440208689653106,0.25654018339818446
2021-11-30,-0.023337891883296224,0.1939857837079824,-0.18163646208458337,-0.27798774022182526,-0.11481937894566978,0.22389253447914065,0.07723168515483873,0.2867447297781051,-0.002059266685844713,0.23930046136274363
2021-12-01,-0.0515204074736752,0.1621366935521238,-0.18446448082363665,-0.3499265327718181,-0.11617325025028659,0.22980318475266248,0.006936124652313827,0.2625581861963639,-0.09215978761377402,0.20044112263682076
2021-12-02,0.014717002698568283,0.044097865260754085,-0.22836071718339335,-0.5385210720743802,-0.12839323524659185,0.11865674730954621,-0.04668798913350389,0.25970198054485716,-0.008926897207372093,0.1599370237696146
2021-12-03,0.018998176365875336,0.12610049778613097,-0.288156533436137,-0.5380773431241879,-0.1372228324500403,0.07442276628452438,-0.0610926268833977,0.2704805294136081,-0.1225006307683322,0.14220193713112184
2021-12-06,0.033224830030612565,0.02005233712934652,-0.301042476224285,-0.45848461286576847,-0.12645791144405258,0.08038736034959088,-0.0903527816604563,0.28385978079595603,-0.10005036994603898,0.14405063746171534
2021-12-07,0.020646499180307507,0.10146115742071857,-0.1717747427807715,-0.3644892202873869,-0.12100269359198475,0.021313431091161752,-0.07568878754449647,0.3703610078685264,-0.08750672567414364,0.10730095047619456
2021-12-08,0.015526591931712543,0.15352522304554464,-0.14821232714400775,-0.35423630298786707,-0.11446302430575764,-0.06343439417695002,-0.07377605385162128,0.3487188016885726,-0.0017129534224892581,0.05264979409100734
2021-12-09,0.017917807486922163,0.10382695613908781,-0.14790938993195427,-0.36271535901706875,-0.12539303339284885,-0.055312635349846824,0.014085672869474783,0.32964295582899755,0.06617001581059093,0.024723652093458264
2021-12-10,0.021960654231355913,0.07263881140827781,-0.10698818939956174,-0.4045953208774869,-0.14349220188850487,-0.07238839956588111,-0.03911640031137262,0.3065630402783654,0.03321328775771343,0.0252349522749382
2021-12-13,0.025320841747808274,0.13946857006841934,-0.07893349550894121,-0.3412125609129814,-0.15312188728408055,-0.08528571462657127,-0.08753760124227565,0.2960573154763605,-0.06123427456692227,0.01941048470002809
2021-12-14,0.030520041218308373,0.1796703678102932,-0.151135136369971,-0.29591860927721136,-0.15289898046439918,-0.08139153215469354,-0.07968963423606909,0.2541944517893043,-0.029935115223296286,0.014760415770924367
2021-12-15,0.020133092191034613,0.17496227632432276,-0.06547969318921223,-0.31157515107638145,-0.148050290702603,-0.06254787525960744,-0.11623141686892155,0.24094027931716483,-0.018912771611877873,0.021463674918778926
2021-12-16,0.02067663589114923,0.24892095580346454,-0.07744518063981465,-0.35270941164205916,-0.1629888246077008,-0.13733760871430795,-0.16487885659826576,0.21585884130980787,-0.017779628572012002,0.03145705705563337
2021-12-17,0.027567123390102293,0.3319671699801008,-0.004495444868424824,-0.3102412832211469,-0.17074403845350244,-0.1928196669076898,-0.06921104137644571,0.24911673652640273,-0.03858020627015075,0.03389207729014232
2021-12-20,0.035800155854932916,0.29252711026333755,0.06163746342754671,-0.3377021287685082,-0.1624849831415085,-0.2181099929346755,-0.00010775749222738988,0.3098163351580811,-0.047664104998109226,0.05958483057110957
2021-12-21,0.03959215400064518,0.11777154433407232,0.1548148644576327,-0.21626430909100333,-0.14345975327528337,-0.18194834906539578,0.11279464718510467,0.36034780639817743,-0.11687541954848586,0.12314148840479093
2021-12-22,0.04221054077095416,0.02038445762522156,0.1023593952825128,-0.150684006478056,-0.1429935913591782,-0.18825691714057305,0.2872867863544864,0.2917367749666635,-0.04900576966497726,0.10786999441736846
2021-12-23,0.060192074946794974,-0.09768272848420552,0.08742410648003236,-0.28163635604580095,-0.1499299409407941,-0.11722847870794462,0.3939059229797209,0.30363832756543624,0.09149467879454674,0.1558288506665586
2021-12-24,0.07734348508533315,0.0424786726613278,0.15257906441402339,-0.1982345938563136,-0.16207181366916773,-0.013403716105956002,0.44317053006004203,0.3727060318028569,0.18332824963926203,0.17338186114378895
2021-12-27,0.07195774722470391,0.052066157508280225,0.2197606089810862,-0.2964912370690528,-0.14914331097026434,0.051866706716575256,0.3455580678252465,0.4388126632611195,0.1336279214848679,0.19548201819679165
2021-12-28,0.06460605562289776,-0.14871521817137717,0.2259348000815028,-0.43104577653585013,-0.1514208518799548,0.11144433215030373,0.41102053979998726,0.38118657742138123,0.15795032107879464,0.19411625034557142
2021-12-29,0.02930834435854156,-0.1415687921311757,0.20335123616495926,-0.42085216727473823,-0.13083618843777475,0.146678938487316,0.35400914036091713,0.3818904056913379,0.04020173768374411,0.19690496651172562
2021-12-30,0.02509336976337235,-0.09088035168593953,0.18804815526090624,-0.27918520428162746,-0.12137242706308765,0.18706978502139626,0.32346720495780945,0.39176876244805797,0.0769580413029224,0.21940288123353785
2021-12-31,0.045010239748568354,-0.2726449086614,0.1658952834932528,-0.27346414991461704,-0.10649992414974924,0.17657764465829687,0.4577963086817857,0.35761603798532243,0.04958648770615322,0.2365554622062069
2022-01-04,0.04083134638720189,-0.5019389433039941,0.14677548992274678,-0.6652486278083243,-0.09757853789733652,0.1053262878956012,0.5966934493192213,0.38217187374969275,0.11718210257706882,0.23590290982330675
2022-01-05,0.04835269155531114,-0.4413246616684417,0.10617552098005405,-0.6289248785458981,-0.05903662206469864,0.048195106858917126,0.5526782603981762,0.40928019829884904,0.047666625670205846,0.23420005043091754
2022-01-06,0.047442851704847216,-0.41428224561452,0.19697397906220898,-0.5715035494964217,-0.04384870655314825,-0.014254543173761297,0.5857453940993556,0.4203530830809992,0.01041805982591058,0.24141205503513963
2022-01-07,0.01694388025633682,-0.3994463506474793,0.2077875697742703,-0.4175339071927768,-0.02395643211722238,-0.039156447452464806,0.4975918749338165,0.5112738435903894,0.01038819318222975,0.267508674321072
2022-01-10,0.05762688196269825,-0.44854876572515473,0.2217858476354029,-0.5554526070350843,-0.01920249458348517,-0.08883105744570771,0.5137850141896556,0.42984716053500627,0.04473579827556545,0.23362717741342004
2022-01-11,0.05278793237830535,-0.32433171024130675,0.22668252393350466,-0.5084693797168393,-0.009057242572842438,-0.09874124739779114,0.51286059657612,0.3825077964714025,0.13472986820168995,0.20239889353405524
2022-01-12,0.060149381943621814,-0.4421768816337709,0.22204650725883454,-0.5610878018827694,0.00034328717383953197,-0.1227432896938842,0.5748049188045895,0.3812042812554206,0.17004055962463704,0.18601861263410743
2022-01-13,0.028593587365528337,-0.42767128170789315,0.20544743849435307,-0.4150361731118988,0.006366882957734616,-0.11691119760106987,0.5846512112717666,0.34728764749999813,0.1206952659952995,0.17298880137429853
2022-01-14,0.1099775333869536,-0.32822340302381675,0.2375273999103589,-0.3873276672403213,0.011854781125372237,-0.12097636956475498,0.5489200626760534,0.3664358684342244,0.07813038560322014,0.16825257850063083
2022-01-17,0.1006576857532701,0.11772552386554817,0.23596495571595413,-0.2442521970544062,0.026466627924468272,-0.14245369484656353,0.5243431063100108,0.37953190486104704,-0.02440323231156684,0.19808704910625838
2022-01-18,0.12572953872448017,0.0999170507515783,0.1819940332474862,-0.1600454399411607,0.015727578916883957,-0.15380784008063797,0.46216878456631477,0.322617744750677,0.04382503405033086,0.21685849318468814
2022-01-19,0.0743554547925459,0.2000144398740215,0.21214898214405384,-0.06733715365376827,0.0052802562620580225,-0.11201582111461274,0.4271394278854341,0.3453695877517443,0.05893902738574756,0.20539544191027953
2022-01-20,0.05808497879338539,0.17607925962890206,0.24949468622747004,-0.1948759332767484,0.017540684139800693,-0.07269866882687485,0.4302453356451473,0.3638479354042467,-0.01774905326075557,0.19239175387587168
2022-01-21,-0.005198180131575136,0.15543493414013168,0.3098323202921787,-0.2150931874026328,-0.009780042555897105,0.013042166466772214,0.399000675127357,0.4020222026734194,0.0034733745267414655,0.20862546189958192
2022-01-24,-0.15072741291355413,0.0888691476065417,0.22582180089643844,-0.1602905029938833,-0.016874537342429878,0.07237992733797528,0.38193314518083366,0.38835236900199,-0.034436382490064206,0.1969190680993801
2022-01-25,-0.11189222398571526,0.08136962382893843,0.16075680776893128,-0.13172483416621406,-0.04438888164007839,0.15925505490963188,0.3928274874519853,0.38284708076541657,-0.023402652356438854,0.21661253083072735
2022-01-26,-0.03535889140635031,0.11749043732819732,0.2132673228926412,-0.08994103250471544,-0.04836972376944284,0.15195469610955917,0.333676203123723,0.3961329741422475,-0.03531910585121279,0.20310141200271817
2022-01-27,0.17016012297413333,0.12330440875854394,0.19391909899262685,-0.09077975046852138,-0.06608381580485367,0.19003949439357865,0.3476596181540186,0.3899718335612514,0.06289375653230776,0.21162116973690293
2022-01-28,0.15951100788431033,0.016315289636856464,0.1835860356013161,-0.14407455531430197,-0.06816989468912277,0.2041231312834413,0.35842788964978206,0.42836840461441855,0.11746596710807126,0.222882277323785
2022-02-07,0.14938757556363041,0.0763893062693287,0.21232263726621178,-0.05612320084082574,-0.06633435242837463,0.2802527963411172,0.26858118453966134,0.37679393993192445,0.20291656089388732,0.23022593080100975
2022-02-08,0.15230218981470123,0.07667460475220647,0.19959534037305293,0.043951049329973145,-0.06576298225344268,0.20508802093782347,0.18996092149055213,0.31140473146833936,0.2540399817676837,0.21339903837715182
2022-02-09,0.11259129771324244,-0.08088091427398879,0.11559135869560482,-0.11863275797438132,-0.051951648664385834,0.19145532517157682,0.21672226826009777,0.2904637389487695,0.25679506774358957,0.19383264632571504
2022-02-10,0.0528994052284306,-0.13362664427270546,0.06458106737331792,-0.1865299352266099,-0.0447340243141699,0.1658727662489555,0.2851817521021473,0.2460835642172232,0.07308699383373939,0.13157144150308153
2022-02-11,0.028641572211537267,-0.22020566456224322,0.02468064831512062,-0.1401606681348719,-0.0337373392097774,0.16171806663192007,0.3558874141273842,0.25516582696236917,0.022200731243135586,0.123220031591729
2022-02-14,0.04888046498962266,-0.26819395003327207,0.07946621956504549,0.05137568422695456,-0.03451127846449122,0.09813528701870201,0.3369244582439806,0.2966641016397858,-0.016626669137275236,0.12460432776337607
2022-02-15,0.07040280595838315,-0.2432278682119824,0.056453329376291064,0.17177326770869525,-0.0547235949551386,0.1384956830095276,0.3861823613707166,0.30960404362802274,-0.01405376486223132,0.12500129246637648
2022-02-16,0.055978864651162884,-0.19706604758372004,0.06313540652909519,0.13959667417880517,-0.0394583728945526,0.14353468027893454,0.32539449845840424,0.27520863616166047,0.0006995886761332597,0.13786953785220574
2022-02-17,0.035483350222780395,0.05926974027907005,0.02991952785326719,0.07074078959043169,-0.06649689660892814,0.19207683650268711,0.3466363082363377,0.27517044337896923,0.029987942668458018,0.13883618934531153
2022-02-18,0.020816208982110212,0.08919595155245152,0.07223337426037105,0.0672615659817858,-0.045367625300774324,0.2124875769806132,0.36817539072361277,0.28709370966117304,0.017395396803437695,0.13101226278085915
2022-02-21,0.017972641265216284,0.13647642066324445,0.13623409120145796,0.1278740433208748,-0.058146548718622036,0.22487218388807945,0.3800293487845953,0.29010901775388015,-0.008771674418840412,0.11897587809482751
2022-02-22,0.023104192989724666,0.18982159289974995,0.15968373306071032,0.09538034745685259,-0.08328353471319315,0.28806165158102587,0.500018498084413,0.2784587421195825,-0.04228718151196504,0.10433270894452706
2022-02-23,0.034082306986953505,0.026202087944359208,0.09926669430664536,-0.06501879267071997,-0.09181355268325149,0.30441710929114196,0.37552532846579384,0.27764046893743016,-0.08489300818820167,0.11706042768807422
2022-02-24,0.07532479607415694,0.07051759331534582,0.1190676978056764,0.027001662800132633,-0.08804501895514383,0.3160752498240338,0.4956910347910966,0.29489042180704866,-0.0877144520099402,0.1459854041350387
2022-02-25,0.07430878443224836,0.10833021342240975,0.08348543075752705,0.0822868349846033,-0.06854989339082912,0.33336366070685886,0.5519758057900478,0.30162190587638366,0.05755301104432299,0.12692439429064467
2022-02-28,0.056046625741555625,0.003281967201840276,0.07893329031081793,0.030947609674794107,-0.06605832666151176,0.3619508096924158,0.5534709479226331,0.3474290427818659,0.09101046347234952,0.16781432036761107
2022-03-01,0.03193693061295424,-0.19472316364921988,-0.0119764345894181,-0.13242308284900356,-0.09729697206071766,0.38226087151982435,0.6232770673073593,0.31867254591156435,0.13122165917568,0.21587621390427422
2022-03-02,0.019250047572555478,-0.10510816184826093,0.012774389626179234,-0.21749884838128822,-0.09708190911473055,0.43873411591978073,0.6350008087281181,0.3140668731509937,-0.045204158921151455,0.22970026176605912
2022-03-03,0.007269103141981876,-0.1777300818319443,-0.0037830857488562403,-0.083002298870794,-0.09702898048405434,0.5200889908120593,0.624746554671458,0.354942562565253,-0.049211279357323716,0.2169270739281898
2022-03-04,0.007209334466264028,-0.10962173761549096,-0.0007721452493011245,-0.0008217194749056992,-0.10168120181999425,0.6196950786054234,0.6272103121220067,0.33201785179387694,-0.10730665363263417,0.20960669837613727
2022-03-07,0.063800585046814,-0.0944652889034194,0.09505031481303954,0.01644557104013881,-0.0893590376541494,0.6437092794263217,0.6117189989567453,0.36679955136436365,-0.10666739555095885,0.2189198617510095
2022-03-08,0.06442163888452754,0.08345433427130053,0.11033009507057012,0.027074257692310404,-0.05754799236508232,0.7061583121782616,0.5627043382735708,0.41351612849585623,-0.10203695952024562,0.22609210603631827
2022-03-09,0.06849539721915364,0.22717734180856336,0.17822272635796918,0.0573413230391327,-0.034370792095275944,0.7301893169185101,0.44004006758457215,0.3933458133277926,-0.08431752839626647,0.23627501040653015
2022-03-10,0.012812617346086836,0.17095235667338457,0.1541722688368781,0.08355925459149767,-0.01877122139559633,0.7422425994168952,0.183436975024067,0.38832757426276193,0.07821745697448358,0.256654512955981
2022-03-11,0.042891483903652675,-0.1569507168128662,0.06568755521295262,-0.06251768336276699,-0.000168805637718626,0.7238904543565514,0.3235182733337319,0.39180002151627974,0.1875892449510712,0.29477722273757084
2022-03-14,0.04423950925206125,-0.18610818884261437,0.009596468499378112,-0.05744932650280881,0.0244852144718085,0.6713521422793073,0.31854707511623287,0.33253915518698074,0.16968059933806107,0.2799262241236863
2022-03-15,0.14376933634289404,-0.19816370310878842,0.07293967546924925,-0.061417611821867044,0.007119351667911086,0.6098462165149438,0.35018854249014375,0.330393494888642,0.05678279711629853,0.24520682601403904
2022-03-16,0.07852396090570446,-0.1655179237536837,0.16875265062458136,0.010293916867087598,-0.006028266291939082,0.6109770339781113,0.3648855336431567,0.35372525052760084,0.06966853379145484,0.22976443963242876
2022-03-17,0.08173536129118801,-0.16832145892913633,0.17604096181545237,0.1399168565353543,-0.017435618408503998,0.5651009822429355,0.32419749138759335,0.2922355261624803,0.166757153861783,0.23062445461733388
